audio_1;audio_2;label
forward/39833acb_nohash_0.wav;forward/40738a2d_nohash_3.wav;1
forward/39833acb_nohash_0.wav;learn/14c7b073_nohash_0.wav;0
forward/39833acb_nohash_1.wav;forward/40738a2d_nohash_3.wav;1
forward/39833acb_nohash_1.wav;learn/57152045_nohash_3.wav;0
forward/39833acb_nohash_2.wav;forward/042a8dde_nohash_1.wav;1
forward/39833acb_nohash_2.wav;backward/3d794813_nohash_1.wav;0
forward/39833acb_nohash_3.wav;forward/578d3efb_nohash_1.wav;1
forward/39833acb_nohash_3.wav;up/25132942_nohash_0.wav;0
forward/3a3ee7ed_nohash_0.wav;forward/0b7ee1a0_nohash_1.wav;1
forward/3a3ee7ed_nohash_0.wav;four/24632875_nohash_0.wav;0
forward/3a3ee7ed_nohash_1.wav;forward/18e910f4_nohash_3.wav;1
forward/3a3ee7ed_nohash_1.wav;eight/173ae793_nohash_1.wav;0
forward/3a3ee7ed_nohash_2.wav;forward/1970b130_nohash_0.wav;1
forward/3a3ee7ed_nohash_2.wav;right/1c84a139_nohash_0.wav;0
forward/3a3ee7ed_nohash_3.wav;forward/40738a2d_nohash_0.wav;1
forward/3a3ee7ed_nohash_3.wav;three/1c84a139_nohash_0.wav;0
forward/3a3ee7ed_nohash_4.wav;forward/645ed69d_nohash_0.wav;1
forward/3a3ee7ed_nohash_4.wav;nine/11a022ba_nohash_1.wav;0
forward/3a69f765_nohash_0.wav;forward/6565a81d_nohash_0.wav;1
forward/3a69f765_nohash_0.wav;learn/3b3d2f59_nohash_2.wav;0
forward/3a69f765_nohash_1.wav;forward/472b8045_nohash_3.wav;1
forward/3a69f765_nohash_1.wav;follow/14c7b073_nohash_0.wav;0
forward/3a69f765_nohash_2.wav;forward/2a1f4853_nohash_4.wav;1
forward/3a69f765_nohash_2.wav;follow/6565a81d_nohash_2.wav;0
forward/3b195250_nohash_0.wav;forward/2c5e0347_nohash_0.wav;1
forward/3b195250_nohash_0.wav;nine/229978fd_nohash_1.wav;0
forward/3b195250_nohash_1.wav;forward/435695e3_nohash_0.wav;1
forward/3b195250_nohash_1.wav;seven/06a79a03_nohash_0.wav;0
forward/3b195250_nohash_2.wav;forward/3291330e_nohash_2.wav;1
forward/3b195250_nohash_2.wav;right/2aca1e72_nohash_2.wav;0
forward/3b195250_nohash_3.wav;forward/6565a81d_nohash_2.wav;1
forward/3b195250_nohash_3.wav;three/211ccd2e_nohash_0.wav;0
forward/3b195250_nohash_4.wav;forward/2927c601_nohash_2.wav;1
forward/3b195250_nohash_4.wav;four/2197f41c_nohash_2.wav;0
forward/3b3d2f59_nohash_0.wav;forward/779de043_nohash_2.wav;1
forward/3b3d2f59_nohash_0.wav;five/2e75d37a_nohash_0.wav;0
forward/3b3d2f59_nohash_1.wav;forward/29229c21_nohash_3.wav;1
forward/3b3d2f59_nohash_1.wav;one/10ace7eb_nohash_1.wav;0
forward/3b3d2f59_nohash_2.wav;forward/3ce4910e_nohash_1.wav;1
forward/3b3d2f59_nohash_2.wav;no/28ed6bc9_nohash_2.wav;0
forward/3b3d2f59_nohash_3.wav;forward/679463fc_nohash_0.wav;1
forward/3b3d2f59_nohash_3.wav;stop/1dce06e8_nohash_0.wav;0
forward/3bb68054_nohash_0.wav;forward/3d9bbe2d_nohash_0.wav;1
forward/3bb68054_nohash_0.wav;on/1ba20be2_nohash_0.wav;0
forward/3bb68054_nohash_1.wav;forward/1f3e4139_nohash_0.wav;1
forward/3bb68054_nohash_1.wav;visual/679463fc_nohash_2.wav;0
forward/3bb68054_nohash_2.wav;forward/2fcb6397_nohash_1.wav;1
forward/3bb68054_nohash_2.wav;yes/0c2d2ffa_nohash_0.wav;0
forward/3bb68054_nohash_3.wav;forward/333d7ddb_nohash_1.wav;1
forward/3bb68054_nohash_3.wav;seven/0f46028a_nohash_3.wav;0
forward/3ce4910e_nohash_0.wav;forward/3d794813_nohash_0.wav;1
forward/3ce4910e_nohash_0.wav;six/23da904f_nohash_1.wav;0
forward/3ce4910e_nohash_1.wav;forward/3f45a0cf_nohash_1.wav;1
forward/3ce4910e_nohash_1.wav;yes/15c563d7_nohash_1.wav;0
forward/3ce4910e_nohash_2.wav;forward/472b8045_nohash_1.wav;1
forward/3ce4910e_nohash_2.wav;seven/23da904f_nohash_0.wav;0
forward/3ce4910e_nohash_3.wav;forward/017c4098_nohash_0.wav;1
forward/3ce4910e_nohash_3.wav;follow/4c6944d6_nohash_1.wav;0
forward/3d794813_nohash_0.wav;forward/017c4098_nohash_4.wav;1
forward/3d794813_nohash_0.wav;go/05d18852_nohash_0.wav;0
forward/3d794813_nohash_1.wav;forward/6ef407da_nohash_2.wav;1
forward/3d794813_nohash_1.wav;on/1c84a139_nohash_2.wav;0
forward/3d794813_nohash_2.wav;forward/3ce4910e_nohash_2.wav;1
forward/3d794813_nohash_2.wav;four/01bb6a2a_nohash_0.wav;0
forward/3d794813_nohash_3.wav;forward/3f45a0cf_nohash_0.wav;1
forward/3d794813_nohash_3.wav;zero/07ad9b59_nohash_0.wav;0
forward/3d794813_nohash_4.wav;forward/64a80906_nohash_0.wav;1
forward/3d794813_nohash_4.wav;five/08ab231c_nohash_3.wav;0
forward/3d9bbe2d_nohash_0.wav;forward/2aca1e72_nohash_1.wav;1
forward/3d9bbe2d_nohash_0.wav;three/2927c601_nohash_3.wav;0
forward/3d9bbe2d_nohash_1.wav;forward/679463fc_nohash_2.wav;1
forward/3d9bbe2d_nohash_1.wav;one/0ba018fc_nohash_4.wav;0
forward/3d9bbe2d_nohash_2.wav;forward/3a3ee7ed_nohash_0.wav;1
forward/3d9bbe2d_nohash_2.wav;visual/39b5fdab_nohash_0.wav;0
forward/3f45a0cf_nohash_0.wav;forward/61ab8fbc_nohash_2.wav;1
forward/3f45a0cf_nohash_0.wav;four/196e84b7_nohash_0.wav;0
forward/3f45a0cf_nohash_1.wav;forward/0a2b400e_nohash_2.wav;1
forward/3f45a0cf_nohash_1.wav;eight/1dc86f91_nohash_2.wav;0
forward/3f45a0cf_nohash_2.wav;forward/042a8dde_nohash_1.wav;1
forward/3f45a0cf_nohash_2.wav;left/131e738d_nohash_0.wav;0
forward/3f45a0cf_nohash_3.wav;forward/113b3fbc_nohash_0.wav;1
forward/3f45a0cf_nohash_3.wav;visual/513aeddf_nohash_0.wav;0
forward/40738a2d_nohash_0.wav;forward/24a3e589_nohash_2.wav;1
forward/40738a2d_nohash_0.wav;eight/190821dc_nohash_2.wav;0
forward/40738a2d_nohash_1.wav;forward/6ef407da_nohash_2.wav;1
forward/40738a2d_nohash_1.wav;one/0a2b400e_nohash_3.wav;0
forward/40738a2d_nohash_2.wav;forward/728be664_nohash_0.wav;1
forward/40738a2d_nohash_2.wav;one/050170cb_nohash_1.wav;0
forward/40738a2d_nohash_3.wav;forward/4c6944d6_nohash_3.wav;1
forward/40738a2d_nohash_3.wav;two/09bcdc9d_nohash_0.wav;0
forward/40738a2d_nohash_4.wav;forward/2aca1e72_nohash_5.wav;1
forward/40738a2d_nohash_4.wav;visual/42a99aec_nohash_2.wav;0
forward/42a99aec_nohash_0.wav;forward/14c7b073_nohash_1.wav;1
forward/42a99aec_nohash_0.wav;backward/2aca1e72_nohash_1.wav;0
forward/42a99aec_nohash_1.wav;forward/1a994c9f_nohash_4.wav;1
forward/42a99aec_nohash_1.wav;visual/18e910f4_nohash_3.wav;0
forward/42a99aec_nohash_2.wav;forward/3a3ee7ed_nohash_1.wav;1
forward/42a99aec_nohash_2.wav;down/195c120a_nohash_3.wav;0
forward/42a99aec_nohash_3.wav;forward/113b3fbc_nohash_2.wav;1
forward/42a99aec_nohash_3.wav;five/2aca1e72_nohash_5.wav;0
forward/42a99aec_nohash_4.wav;forward/06f6c194_nohash_3.wav;1
forward/42a99aec_nohash_4.wav;visual/113b3fbc_nohash_4.wav;0
forward/42f81601_nohash_0.wav;forward/5cf1ecce_nohash_1.wav;1
forward/42f81601_nohash_0.wav;backward/51f7a034_nohash_4.wav;0
forward/42f81601_nohash_1.wav;forward/7f9eb952_nohash_1.wav;1
forward/42f81601_nohash_1.wav;one/10c6d873_nohash_1.wav;0
forward/42f81601_nohash_2.wav;forward/51f7a034_nohash_2.wav;1
forward/42f81601_nohash_2.wav;two/2fcb6397_nohash_1.wav;0
forward/42f81601_nohash_3.wav;forward/017c4098_nohash_3.wav;1
forward/42f81601_nohash_3.wav;go/1496195a_nohash_0.wav;0
forward/435695e3_nohash_0.wav;forward/24a3e589_nohash_2.wav;1
forward/435695e3_nohash_0.wav;visual/6aa8def4_nohash_0.wav;0
forward/435695e3_nohash_1.wav;forward/69a1a79f_nohash_3.wav;1
forward/435695e3_nohash_1.wav;yes/1aeef15e_nohash_3.wav;0
forward/435695e3_nohash_2.wav;forward/773e26f7_nohash_2.wav;1
forward/435695e3_nohash_2.wav;eight/229978fd_nohash_2.wav;0
forward/460209ac_nohash_0.wav;forward/7e7ca854_nohash_4.wav;1
forward/460209ac_nohash_0.wav;three/0137b3f4_nohash_2.wav;0
forward/460209ac_nohash_1.wav;forward/2fee065a_nohash_4.wav;1
forward/460209ac_nohash_1.wav;up/07089da9_nohash_1.wav;0
forward/460209ac_nohash_2.wav;forward/2fee065a_nohash_3.wav;1
forward/460209ac_nohash_2.wav;two/07089da9_nohash_1.wav;0
forward/460209ac_nohash_3.wav;forward/0d6d7360_nohash_3.wav;1
forward/460209ac_nohash_3.wav;on/2da58b32_nohash_4.wav;0
forward/460209ac_nohash_4.wav;forward/18e910f4_nohash_0.wav;1
forward/460209ac_nohash_4.wav;follow/13a93b33_nohash_0.wav;0
forward/472b8045_nohash_0.wav;forward/3a69f765_nohash_0.wav;1
forward/472b8045_nohash_0.wav;yes/24694eb6_nohash_0.wav;0
forward/472b8045_nohash_1.wav;forward/42f81601_nohash_1.wav;1
forward/472b8045_nohash_1.wav;one/2da58b32_nohash_0.wav;0
forward/472b8045_nohash_2.wav;forward/5ebc1cda_nohash_2.wav;1
forward/472b8045_nohash_2.wav;five/0397ecda_nohash_1.wav;0
forward/472b8045_nohash_3.wav;forward/42f81601_nohash_3.wav;1
forward/472b8045_nohash_3.wav;zero/1ed0b13d_nohash_2.wav;0
forward/4874a7e9_nohash_0.wav;forward/234d6a48_nohash_1.wav;1
forward/4874a7e9_nohash_0.wav;left/06f6c194_nohash_0.wav;0
forward/4995d875_nohash_0.wav;forward/7213ed54_nohash_0.wav;1
forward/4995d875_nohash_0.wav;on/144d27ff_nohash_0.wav;0
forward/4995d875_nohash_1.wav;forward/2b5e346d_nohash_2.wav;1
forward/4995d875_nohash_1.wav;learn/5a5721f8_nohash_1.wav;0
forward/4995d875_nohash_2.wav;forward/3bb68054_nohash_3.wav;1
forward/4995d875_nohash_2.wav;three/30a09789_nohash_0.wav;0
forward/4995d875_nohash_3.wav;forward/6bf5baf3_nohash_2.wav;1
forward/4995d875_nohash_3.wav;eight/19785c4e_nohash_1.wav;0
forward/4c3cddb8_nohash_0.wav;forward/645ed69d_nohash_2.wav;1
forward/4c3cddb8_nohash_0.wav;no/2e75d37a_nohash_2.wav;0
forward/4c3cddb8_nohash_1.wav;forward/6bf5baf3_nohash_3.wav;1
forward/4c3cddb8_nohash_1.wav;one/0b56bcfe_nohash_1.wav;0
forward/4c3cddb8_nohash_2.wav;forward/3b3d2f59_nohash_1.wav;1
forward/4c3cddb8_nohash_2.wav;learn/39833acb_nohash_1.wav;0
forward/4c6944d6_nohash_0.wav;forward/42a99aec_nohash_1.wav;1
forward/4c6944d6_nohash_0.wav;no/238c112c_nohash_1.wav;0
forward/4c6944d6_nohash_1.wav;forward/017c4098_nohash_2.wav;1
forward/4c6944d6_nohash_1.wav;four/28e47b1a_nohash_4.wav;0
forward/4c6944d6_nohash_2.wav;forward/1dc86f91_nohash_3.wav;1
forward/4c6944d6_nohash_2.wav;stop/20fd451f_nohash_4.wav;0
forward/4c6944d6_nohash_3.wav;forward/2927c601_nohash_1.wav;1
forward/4c6944d6_nohash_3.wav;right/2927c601_nohash_0.wav;0
forward/4c6944d6_nohash_4.wav;forward/3291330e_nohash_2.wav;1
forward/4c6944d6_nohash_4.wav;nine/02ade946_nohash_4.wav;0
forward/4c6944d6_nohash_5.wav;forward/472b8045_nohash_0.wav;1
forward/4c6944d6_nohash_5.wav;off/0b7ee1a0_nohash_0.wav;0
forward/4cee0c60_nohash_0.wav;forward/23da904f_nohash_1.wav;1
forward/4cee0c60_nohash_0.wav;go/122c5aa7_nohash_0.wav;0
forward/4cee0c60_nohash_1.wav;forward/676f8138_nohash_2.wav;1
forward/4cee0c60_nohash_1.wav;four/0f46028a_nohash_2.wav;0
forward/4cee0c60_nohash_2.wav;forward/0f46028a_nohash_4.wav;1
forward/4cee0c60_nohash_2.wav;go/234d6a48_nohash_0.wav;0
forward/4cee0c60_nohash_3.wav;forward/7213ed54_nohash_0.wav;1
forward/4cee0c60_nohash_3.wav;four/0f46028a_nohash_3.wav;0
forward/4e99c1b7_nohash_0.wav;forward/0f7266cf_nohash_3.wav;1
forward/4e99c1b7_nohash_0.wav;left/190821dc_nohash_3.wav;0
forward/4e99c1b7_nohash_1.wav;forward/4c6944d6_nohash_3.wav;1
forward/4e99c1b7_nohash_1.wav;zero/1e9e6bdd_nohash_4.wav;0
forward/508e30ee_nohash_0.wav;forward/3d794813_nohash_0.wav;1
forward/508e30ee_nohash_0.wav;left/131e738d_nohash_2.wav;0
forward/508e30ee_nohash_1.wav;forward/7e7ca854_nohash_0.wav;1
forward/508e30ee_nohash_1.wav;one/23da904f_nohash_2.wav;0
forward/508e30ee_nohash_2.wav;forward/2e75d37a_nohash_2.wav;1
forward/508e30ee_nohash_2.wav;nine/173e6bbf_nohash_0.wav;0
forward/513aeddf_nohash_0.wav;forward/69a1a79f_nohash_1.wav;1
forward/513aeddf_nohash_0.wav;nine/25132942_nohash_0.wav;0
forward/513aeddf_nohash_1.wav;forward/7ce8df21_nohash_0.wav;1
forward/513aeddf_nohash_1.wav;nine/234d6a48_nohash_1.wav;0
forward/513aeddf_nohash_2.wav;forward/131e738d_nohash_1.wav;1
forward/513aeddf_nohash_2.wav;nine/02746d24_nohash_0.wav;0
forward/513aeddf_nohash_3.wav;forward/61ab8fbc_nohash_2.wav;1
forward/513aeddf_nohash_3.wav;visual/0f46028a_nohash_2.wav;0
forward/51f7a034_nohash_0.wav;forward/62f05757_nohash_0.wav;1
forward/51f7a034_nohash_0.wav;seven/1c3f50ad_nohash_0.wav;0
forward/51f7a034_nohash_1.wav;forward/5f9cd2eb_nohash_0.wav;1
forward/51f7a034_nohash_1.wav;zero/270bfa52_nohash_1.wav;0
forward/51f7a034_nohash_2.wav;forward/3b3d2f59_nohash_3.wav;1
forward/51f7a034_nohash_2.wav;eight/042a8dde_nohash_1.wav;0
forward/51f7a034_nohash_3.wav;forward/0f7266cf_nohash_1.wav;1
forward/51f7a034_nohash_3.wav;backward/66e8a4ec_nohash_0.wav;0
forward/51f7a034_nohash_4.wav;forward/3b195250_nohash_0.wav;1
forward/51f7a034_nohash_4.wav;three/229978fd_nohash_1.wav;0
forward/542f38a2_nohash_0.wav;forward/508e30ee_nohash_2.wav;1
forward/542f38a2_nohash_0.wav;on/02ade946_nohash_4.wav;0
forward/542f38a2_nohash_1.wav;forward/61ab8fbc_nohash_0.wav;1
forward/542f38a2_nohash_1.wav;backward/0e6e36c9_nohash_4.wav;0
forward/54ad8f22_nohash_0.wav;forward/1e9e6bdd_nohash_1.wav;1
forward/54ad8f22_nohash_0.wav;backward/3b3d2f59_nohash_5.wav;0
forward/54ad8f22_nohash_1.wav;forward/40738a2d_nohash_1.wav;1
forward/54ad8f22_nohash_1.wav;right/113b3fbc_nohash_3.wav;0
forward/54ad8f22_nohash_2.wav;forward/14c7b073_nohash_3.wav;1
forward/54ad8f22_nohash_2.wav;go/190821dc_nohash_0.wav;0
forward/54ad8f22_nohash_3.wav;forward/5ef35194_nohash_1.wav;1
forward/54ad8f22_nohash_3.wav;on/0ba018fc_nohash_3.wav;0
forward/54ad8f22_nohash_4.wav;forward/050170cb_nohash_4.wav;1
forward/54ad8f22_nohash_4.wav;stop/1ecfb537_nohash_4.wav;0
forward/559bc36a_nohash_0.wav;forward/2aca1e72_nohash_5.wav;1
forward/559bc36a_nohash_0.wav;on/131e738d_nohash_3.wav;0
forward/559bc36a_nohash_1.wav;forward/39833acb_nohash_1.wav;1
forward/559bc36a_nohash_1.wav;nine/2bfe70ef_nohash_0.wav;0
forward/559bc36a_nohash_2.wav;forward/29229c21_nohash_3.wav;1
forward/559bc36a_nohash_2.wav;up/2f0ce4d9_nohash_0.wav;0
forward/57152045_nohash_0.wav;forward/6565a81d_nohash_3.wav;1
forward/57152045_nohash_0.wav;left/195c120a_nohash_1.wav;0
forward/57152045_nohash_1.wav;forward/29dce108_nohash_2.wav;1
forward/57152045_nohash_1.wav;yes/050170cb_nohash_1.wav;0
forward/57152045_nohash_2.wav;forward/7e7ca854_nohash_4.wav;1
forward/57152045_nohash_2.wav;follow/62f05757_nohash_1.wav;0
forward/57152045_nohash_3.wav;forward/2aca1e72_nohash_6.wav;1
forward/57152045_nohash_3.wav;follow/61ab8fbc_nohash_0.wav;0
forward/57152045_nohash_4.wav;forward/728be664_nohash_1.wav;1
forward/57152045_nohash_4.wav;no/07089da9_nohash_3.wav;0
forward/5769c5ab_nohash_0.wav;forward/7213ed54_nohash_1.wav;1
forward/5769c5ab_nohash_0.wav;four/0b7ee1a0_nohash_3.wav;0
forward/5769c5ab_nohash_1.wav;forward/542f38a2_nohash_1.wav;1
forward/5769c5ab_nohash_1.wav;on/214ccb20_nohash_0.wav;0
forward/5769c5ab_nohash_2.wav;forward/2aca1e72_nohash_8.wav;1
forward/5769c5ab_nohash_2.wav;yes/017c4098_nohash_1.wav;0
forward/5769c5ab_nohash_3.wav;forward/435695e3_nohash_1.wav;1
forward/5769c5ab_nohash_3.wav;five/25c14394_nohash_0.wav;0
forward/578d3efb_nohash_0.wav;forward/0e6e36c9_nohash_0.wav;1
forward/578d3efb_nohash_0.wav;seven/18e910f4_nohash_2.wav;0
forward/578d3efb_nohash_1.wav;forward/2aca1e72_nohash_7.wav;1
forward/578d3efb_nohash_1.wav;right/0819edb0_nohash_0.wav;0
forward/578d3efb_nohash_2.wav;forward/0ba018fc_nohash_2.wav;1
forward/578d3efb_nohash_2.wav;go/0132a06d_nohash_1.wav;0
forward/578d3efb_nohash_3.wav;forward/5769c5ab_nohash_3.wav;1
forward/578d3efb_nohash_3.wav;up/234d6a48_nohash_0.wav;0
forward/578d3efb_nohash_4.wav;forward/64df20d8_nohash_1.wav;1
forward/578d3efb_nohash_4.wav;up/10ace7eb_nohash_4.wav;0
forward/5a5721f8_nohash_0.wav;forward/64df20d8_nohash_1.wav;1
forward/5a5721f8_nohash_0.wav;down/25132942_nohash_4.wav;0
forward/5a5721f8_nohash_1.wav;forward/4cee0c60_nohash_3.wav;1
forward/5a5721f8_nohash_1.wav;stop/13a93b33_nohash_0.wav;0
forward/5a5721f8_nohash_2.wav;forward/6347b393_nohash_0.wav;1
forward/5a5721f8_nohash_2.wav;six/0137b3f4_nohash_0.wav;0
forward/5a5721f8_nohash_3.wav;forward/40738a2d_nohash_2.wav;1
forward/5a5721f8_nohash_3.wav;seven/15f04ff8_nohash_1.wav;0
forward/5a5721f8_nohash_4.wav;forward/5f5eef60_nohash_3.wav;1
forward/5a5721f8_nohash_4.wav;left/1496195a_nohash_0.wav;0
forward/5cf1ecce_nohash_0.wav;forward/54ad8f22_nohash_2.wav;1
forward/5cf1ecce_nohash_0.wav;seven/172dc2b0_nohash_0.wav;0
forward/5cf1ecce_nohash_1.wav;forward/6124b431_nohash_3.wav;1
forward/5cf1ecce_nohash_1.wav;visual/52162b51_nohash_1.wav;0
forward/5cf1ecce_nohash_2.wav;forward/676f8138_nohash_0.wav;1
forward/5cf1ecce_nohash_2.wav;five/2aca1e72_nohash_7.wav;0
forward/5cf1ecce_nohash_3.wav;forward/7c83c5f6_nohash_0.wav;1
forward/5cf1ecce_nohash_3.wav;one/1b5ba788_nohash_1.wav;0
forward/5ebc1cda_nohash_0.wav;forward/42f81601_nohash_1.wav;1
forward/5ebc1cda_nohash_0.wav;one/122c5aa7_nohash_0.wav;0
forward/5ebc1cda_nohash_1.wav;forward/18d120ae_nohash_0.wav;1
forward/5ebc1cda_nohash_1.wav;learn/3d794813_nohash_0.wav;0
forward/5ebc1cda_nohash_2.wav;forward/3f45a0cf_nohash_2.wav;1
forward/5ebc1cda_nohash_2.wav;five/01bb6a2a_nohash_4.wav;0
forward/5ebc1cda_nohash_3.wav;forward/6ef407da_nohash_4.wav;1
forward/5ebc1cda_nohash_3.wav;backward/1a994c9f_nohash_3.wav;0
forward/5ebc1cda_nohash_4.wav;forward/39833acb_nohash_2.wav;1
forward/5ebc1cda_nohash_4.wav;three/2aca1e72_nohash_1.wav;0
forward/5ebc1cda_nohash_5.wav;forward/6bf5baf3_nohash_0.wav;1
forward/5ebc1cda_nohash_5.wav;stop/25e95412_nohash_6.wav;0
forward/5ebc1cda_nohash_6.wav;forward/5f5eef60_nohash_3.wav;1
forward/5ebc1cda_nohash_6.wav;one/0a2b400e_nohash_4.wav;0
forward/5ef35194_nohash_0.wav;forward/017c4098_nohash_1.wav;1
forward/5ef35194_nohash_0.wav;seven/0132a06d_nohash_3.wav;0
forward/5ef35194_nohash_1.wav;forward/2b5e346d_nohash_0.wav;1
forward/5ef35194_nohash_1.wav;seven/017c4098_nohash_1.wav;0
forward/5f5eef60_nohash_0.wav;forward/62f05757_nohash_2.wav;1
forward/5f5eef60_nohash_0.wav;five/195c120a_nohash_1.wav;0
forward/5f5eef60_nohash_1.wav;forward/2b5e346d_nohash_1.wav;1
forward/5f5eef60_nohash_1.wav;off/195c120a_nohash_0.wav;0
forward/5f5eef60_nohash_2.wav;forward/0b7ee1a0_nohash_0.wav;1
forward/5f5eef60_nohash_2.wav;eight/2a0b413e_nohash_1.wav;0
forward/5f5eef60_nohash_3.wav;forward/54ad8f22_nohash_2.wav;1
forward/5f5eef60_nohash_3.wav;visual/1c84a139_nohash_0.wav;0
forward/5f5eef60_nohash_4.wav;forward/2b5e346d_nohash_4.wav;1
forward/5f5eef60_nohash_4.wav;six/2335770e_nohash_2.wav;0
forward/5f9cd2eb_nohash_0.wav;forward/3108acca_nohash_0.wav;1
forward/5f9cd2eb_nohash_0.wav;visual/2a1f4853_nohash_1.wav;0
forward/5f9cd2eb_nohash_1.wav;forward/113b3fbc_nohash_0.wav;1
forward/5f9cd2eb_nohash_1.wav;four/22296dbe_nohash_1.wav;0
forward/5f9cd2eb_nohash_2.wav;forward/0e6e36c9_nohash_1.wav;1
forward/5f9cd2eb_nohash_2.wav;up/25c14394_nohash_0.wav;0
forward/5f9cd2eb_nohash_3.wav;forward/322d17d3_nohash_3.wav;1
forward/5f9cd2eb_nohash_3.wav;two/1dc86f91_nohash_0.wav;0
forward/608473c9_nohash_0.wav;forward/29229c21_nohash_1.wav;1
forward/608473c9_nohash_0.wav;follow/7d6b4b10_nohash_1.wav;0
forward/6124b431_nohash_0.wav;forward/24a3e589_nohash_1.wav;1
forward/6124b431_nohash_0.wav;backward/29229c21_nohash_1.wav;0
forward/6124b431_nohash_1.wav;forward/29dce108_nohash_1.wav;1
forward/6124b431_nohash_1.wav;two/1b835b87_nohash_0.wav;0
forward/6124b431_nohash_2.wav;forward/72e382bd_nohash_3.wav;1
forward/6124b431_nohash_2.wav;four/226537ab_nohash_2.wav;0
forward/6124b431_nohash_3.wav;forward/3bb68054_nohash_1.wav;1
forward/6124b431_nohash_3.wav;four/042186b8_nohash_0.wav;0
forward/6124b431_nohash_4.wav;forward/6ef407da_nohash_1.wav;1
forward/6124b431_nohash_4.wav;zero/1970b130_nohash_0.wav;0
forward/616420be_nohash_0.wav;forward/042a8dde_nohash_1.wav;1
forward/616420be_nohash_0.wav;one/1b5ba788_nohash_1.wav;0
forward/616420be_nohash_1.wav;forward/617aeb6c_nohash_3.wav;1
forward/616420be_nohash_1.wav;two/0f7dc557_nohash_0.wav;0
forward/616420be_nohash_2.wav;forward/113b3fbc_nohash_0.wav;1
forward/616420be_nohash_2.wav;right/195c120a_nohash_2.wav;0
forward/616420be_nohash_3.wav;forward/322d17d3_nohash_4.wav;1
forward/616420be_nohash_3.wav;seven/29dce108_nohash_0.wav;0
forward/617aeb6c_nohash_0.wav;forward/54ad8f22_nohash_0.wav;1
forward/617aeb6c_nohash_0.wav;five/1a994c9f_nohash_4.wav;0
forward/617aeb6c_nohash_1.wav;forward/5f5eef60_nohash_4.wav;1
forward/617aeb6c_nohash_1.wav;yes/1c3f4fac_nohash_1.wav;0
forward/617aeb6c_nohash_2.wav;forward/27c24504_nohash_0.wav;1
forward/617aeb6c_nohash_2.wav;seven/17f0e206_nohash_0.wav;0
forward/617aeb6c_nohash_3.wav;forward/08ab231c_nohash_2.wav;1
forward/617aeb6c_nohash_3.wav;right/325a0c39_nohash_0.wav;0
forward/619b5164_nohash_0.wav;forward/7e7ca854_nohash_0.wav;1
forward/619b5164_nohash_0.wav;down/1d1fe0a0_nohash_1.wav;0
forward/61ab8fbc_nohash_0.wav;forward/3a3ee7ed_nohash_1.wav;1
forward/61ab8fbc_nohash_0.wav;backward/64df20d8_nohash_1.wav;0
forward/61ab8fbc_nohash_1.wav;forward/39833acb_nohash_0.wav;1
forward/61ab8fbc_nohash_1.wav;up/1ed0b13d_nohash_4.wav;0
forward/61ab8fbc_nohash_2.wav;forward/5ebc1cda_nohash_3.wav;1
forward/61ab8fbc_nohash_2.wav;two/3108acca_nohash_0.wav;0
forward/61ab8fbc_nohash_3.wav;forward/23da904f_nohash_0.wav;1
forward/61ab8fbc_nohash_3.wav;right/106a6183_nohash_0.wav;0
forward/61ab8fbc_nohash_4.wav;forward/7e7ca854_nohash_3.wav;1
forward/61ab8fbc_nohash_4.wav;backward/4c3cddb8_nohash_2.wav;0
forward/61e2f74f_nohash_0.wav;forward/0943c746_nohash_0.wav;1
forward/61e2f74f_nohash_0.wav;no/1b18600d_nohash_0.wav;0
forward/61e2f74f_nohash_1.wav;forward/322d17d3_nohash_2.wav;1
forward/61e2f74f_nohash_1.wav;yes/10ace7eb_nohash_2.wav;0
forward/61e2f74f_nohash_2.wav;forward/3d794813_nohash_1.wav;1
forward/61e2f74f_nohash_2.wav;seven/18e910f4_nohash_3.wav;0
forward/62ccd358_nohash_0.wav;forward/18e910f4_nohash_2.wav;1
forward/62ccd358_nohash_0.wav;eight/0137b3f4_nohash_1.wav;0
forward/62f05757_nohash_0.wav;forward/5a5721f8_nohash_3.wav;1
forward/62f05757_nohash_0.wav;no/01bb6a2a_nohash_1.wav;0
forward/62f05757_nohash_1.wav;forward/02ade946_nohash_0.wav;1
forward/62f05757_nohash_1.wav;learn/74241b28_nohash_0.wav;0
forward/62f05757_nohash_2.wav;forward/6ef407da_nohash_3.wav;1
forward/62f05757_nohash_2.wav;right/173ae793_nohash_0.wav;0
forward/62f05757_nohash_3.wav;forward/6aa8def4_nohash_4.wav;1
forward/62f05757_nohash_3.wav;six/28ce0c58_nohash_0.wav;0
forward/62f05757_nohash_4.wav;forward/322d17d3_nohash_3.wav;1
forward/62f05757_nohash_4.wav;backward/131e738d_nohash_0.wav;0
forward/6347b393_nohash_0.wav;forward/7d6b4b10_nohash_1.wav;1
forward/6347b393_nohash_0.wav;left/012c8314_nohash_0.wav;0
forward/6347b393_nohash_1.wav;forward/234d6a48_nohash_2.wav;1
forward/6347b393_nohash_1.wav;learn/3b195250_nohash_2.wav;0
forward/645ed69d_nohash_0.wav;forward/61ab8fbc_nohash_0.wav;1
forward/645ed69d_nohash_0.wav;on/1ecfb537_nohash_3.wav;0
