audio_1;audio_2;label
happy/365531e2_nohash_1.wav;happy/8e05039f_nohash_0.wav;1
happy/365531e2_nohash_1.wav;no/3389305e_nohash_0.wav;0
happy/365531e2_nohash_2.wav;happy/72198b96_nohash_0.wav;1
happy/365531e2_nohash_2.wav;four/5b09db89_nohash_0.wav;0
happy/365531e2_nohash_3.wav;happy/24c9f572_nohash_0.wav;1
happy/365531e2_nohash_3.wav;seven/3ab9ba07_nohash_1.wav;0
happy/377e916b_nohash_1.wav;happy/32a19ecf_nohash_0.wav;1
happy/377e916b_nohash_1.wav;no/24c9f572_nohash_0.wav;0
happy/37d38e44_nohash_0.wav;happy/126a31d2_nohash_2.wav;1
happy/37d38e44_nohash_0.wav;cat/735845ab_nohash_0.wav;0
happy/3847619e_nohash_0.wav;happy/4fe01997_nohash_0.wav;1
happy/3847619e_nohash_0.wav;marvin/7106d229_nohash_1.wav;0
happy/38c388bc_nohash_0.wav;happy/3367cff6_nohash_0.wav;1
happy/38c388bc_nohash_0.wav;bed/5c39594f_nohash_0.wav;0
happy/38d78313_nohash_0.wav;happy/73dda36a_nohash_0.wav;1
happy/38d78313_nohash_0.wav;wow/7d5f87c8_nohash_0.wav;0
happy/39543cfd_nohash_0.wav;happy/3ec05c3d_nohash_0.wav;1
happy/39543cfd_nohash_0.wav;three/28e47b1a_nohash_3.wav;0
happy/39543cfd_nohash_1.wav;happy/6d1dcca6_nohash_0.wav;1
happy/39543cfd_nohash_1.wav;one/17cc40ee_nohash_1.wav;0
happy/39a12648_nohash_0.wav;happy/73dda36a_nohash_0.wav;1
happy/39a12648_nohash_0.wav;six/34881b10_nohash_0.wav;0
happy/39a6b995_nohash_0.wav;happy/2b3f509b_nohash_0.wav;1
happy/39a6b995_nohash_0.wav;eight/3006c271_nohash_0.wav;0
happy/3a789a0d_nohash_0.wav;happy/3fb8c268_nohash_1.wav;1
happy/3a789a0d_nohash_0.wav;bird/2275edbb_nohash_0.wav;0
happy/3ab9ba07_nohash_0.wav;happy/0f7205ef_nohash_2.wav;1
happy/3ab9ba07_nohash_0.wav;up/28e47b1a_nohash_0.wav;0
happy/3ae5c04f_nohash_0.wav;happy/8549f25d_nohash_1.wav;1
happy/3ae5c04f_nohash_0.wav;off/1ed557b9_nohash_0.wav;0
happy/3ae5c04f_nohash_1.wav;happy/5b09db89_nohash_0.wav;1
happy/3ae5c04f_nohash_1.wav;left/48e8b82a_nohash_0.wav;0
happy/3ae5c04f_nohash_2.wav;happy/5588c7e6_nohash_0.wav;1
happy/3ae5c04f_nohash_2.wav;house/1890e5c3_nohash_0.wav;0
happy/3b852f6f_nohash_0.wav;happy/15574821_nohash_0.wav;1
happy/3b852f6f_nohash_0.wav;dog/72aa7259_nohash_1.wav;0
happy/3b852f6f_nohash_1.wav;happy/418e7158_nohash_0.wav;1
happy/3b852f6f_nohash_1.wav;tree/56eab10e_nohash_0.wav;0
happy/3bfd30e6_nohash_0.wav;happy/14775481_nohash_1.wav;1
happy/3bfd30e6_nohash_0.wav;six/460f2bad_nohash_0.wav;0
happy/3c257192_nohash_0.wav;happy/5588c7e6_nohash_1.wav;1
happy/3c257192_nohash_0.wav;four/3c257192_nohash_1.wav;0
happy/3c6d55b3_nohash_0.wav;happy/274c008f_nohash_0.wav;1
happy/3c6d55b3_nohash_0.wav;cat/51f4d5b0_nohash_0.wav;0
happy/3c8dc702_nohash_0.wav;happy/079d1020_nohash_0.wav;1
happy/3c8dc702_nohash_0.wav;yes/069ab0d5_nohash_0.wav;0
happy/3cdecb0b_nohash_0.wav;happy/2c6446f7_nohash_1.wav;1
happy/3cdecb0b_nohash_0.wav;zero/106a6183_nohash_3.wav;0
happy/3cfc6b3a_nohash_0.wav;happy/54412eae_nohash_1.wav;1
happy/3cfc6b3a_nohash_0.wav;go/4b39347d_nohash_0.wav;0
happy/3cfc6b3a_nohash_1.wav;happy/2d92f18b_nohash_0.wav;1
happy/3cfc6b3a_nohash_1.wav;off/40b60ae9_nohash_0.wav;0
happy/3cfc6b3a_nohash_2.wav;happy/66aa0f29_nohash_1.wav;1
happy/3cfc6b3a_nohash_2.wav;off/483e2a6f_nohash_0.wav;0
happy/3d53244b_nohash_0.wav;happy/14587ff0_nohash_0.wav;1
happy/3d53244b_nohash_0.wav;cat/890e4ee2_nohash_1.wav;0
happy/3e31dffe_nohash_0.wav;happy/8ed25ef8_nohash_1.wav;1
happy/3e31dffe_nohash_0.wav;right/6c429c7b_nohash_2.wav;0
happy/3e3b65eb_nohash_0.wav;happy/28ce0c58_nohash_0.wav;1
happy/3e3b65eb_nohash_0.wav;nine/19f9c115_nohash_1.wav;0
happy/3e3b65eb_nohash_1.wav;happy/1b88bf70_nohash_1.wav;1
happy/3e3b65eb_nohash_1.wav;wow/0137b3f4_nohash_0.wav;0
happy/3e3b65eb_nohash_2.wav;happy/8e884ec4_nohash_1.wav;1
happy/3e3b65eb_nohash_2.wav;no/10ace7eb_nohash_3.wav;0
happy/3e3fa7fd_nohash_0.wav;happy/652b3da7_nohash_0.wav;1
happy/3e3fa7fd_nohash_0.wav;right/64da5281_nohash_0.wav;0
happy/3ec05c3d_nohash_0.wav;happy/40b60ae9_nohash_1.wav;1
happy/3ec05c3d_nohash_0.wav;nine/4a1e736b_nohash_2.wav;0
happy/3ed3e49a_nohash_0.wav;happy/5165cf0a_nohash_1.wav;1
happy/3ed3e49a_nohash_0.wav;tree/763188c4_nohash_0.wav;0
happy/3ed3e49a_nohash_1.wav;happy/4bb1244f_nohash_1.wav;1
happy/3ed3e49a_nohash_1.wav;eight/28e47b1a_nohash_0.wav;0
happy/3ed3e49a_nohash_2.wav;happy/1993db46_nohash_0.wav;1
happy/3ed3e49a_nohash_2.wav;cat/45adf84a_nohash_1.wav;0
happy/3fb8c268_nohash_0.wav;happy/1e31353f_nohash_0.wav;1
happy/3fb8c268_nohash_0.wav;three/10ace7eb_nohash_1.wav;0
happy/3fb8c268_nohash_1.wav;happy/5ab63b0a_nohash_1.wav;1
happy/3fb8c268_nohash_1.wav;six/2275edbb_nohash_0.wav;0
happy/3ffa3457_nohash_0.wav;happy/37d38e44_nohash_0.wav;1
happy/3ffa3457_nohash_0.wav;down/39a12648_nohash_2.wav;0
happy/40115b19_nohash_0.wav;happy/7e843da8_nohash_0.wav;1
happy/40115b19_nohash_0.wav;house/5fc3ed24_nohash_0.wav;0
happy/408de0a4_nohash_0.wav;happy/51f4d5b0_nohash_0.wav;1
happy/408de0a4_nohash_0.wav;house/65c73b55_nohash_1.wav;0
happy/408de0a4_nohash_1.wav;happy/1bb6ed89_nohash_0.wav;1
happy/408de0a4_nohash_1.wav;nine/659b7fae_nohash_1.wav;0
happy/408de0a4_nohash_2.wav;happy/695c2127_nohash_2.wav;1
happy/408de0a4_nohash_2.wav;yes/146d97db_nohash_0.wav;0
happy/40b60ae9_nohash_0.wav;happy/1890e5c3_nohash_0.wav;1
happy/40b60ae9_nohash_0.wav;left/4f086393_nohash_0.wav;0
happy/40b60ae9_nohash_1.wav;happy/08ab8082_nohash_1.wav;1
happy/40b60ae9_nohash_1.wav;zero/15c371c7_nohash_0.wav;0
happy/413997c1_nohash_0.wav;happy/3cfc6b3a_nohash_0.wav;1
happy/413997c1_nohash_0.wav;seven/069ab0d5_nohash_0.wav;0
happy/418e7158_nohash_0.wav;happy/215699ff_nohash_0.wav;1
happy/418e7158_nohash_0.wav;off/3e31dffe_nohash_2.wav;0
happy/422f8cf1_nohash_0.wav;happy/43691f67_nohash_0.wav;1
happy/422f8cf1_nohash_0.wav;go/0397ecda_nohash_1.wav;0
happy/4249c833_nohash_0.wav;happy/44dad20e_nohash_1.wav;1
happy/4249c833_nohash_0.wav;off/2b42e7a2_nohash_0.wav;0
happy/4254621e_nohash_0.wav;happy/0f7205ef_nohash_2.wav;1
happy/4254621e_nohash_0.wav;bird/6f342826_nohash_0.wav;0
happy/42ccb57a_nohash_0.wav;happy/833a0279_nohash_0.wav;1
happy/42ccb57a_nohash_0.wav;right/5b09db89_nohash_2.wav;0
happy/42e3f068_nohash_0.wav;happy/6ceeb9aa_nohash_0.wav;1
happy/42e3f068_nohash_0.wav;down/28ce0c58_nohash_3.wav;0
happy/43691f67_nohash_0.wav;happy/86b89661_nohash_0.wav;1
happy/43691f67_nohash_0.wav;zero/0819edb0_nohash_0.wav;0
happy/43691f67_nohash_1.wav;happy/3cdecb0b_nohash_0.wav;1
happy/43691f67_nohash_1.wav;marvin/1aeef15e_nohash_1.wav;0
happy/43691f67_nohash_2.wav;happy/62ef962d_nohash_0.wav;1
happy/43691f67_nohash_2.wav;four/418e7158_nohash_0.wav;0
happy/43f57297_nohash_0.wav;happy/042186b8_nohash_1.wav;1
happy/43f57297_nohash_0.wav;house/0c2d2ffa_nohash_1.wav;0
happy/4422e51d_nohash_0.wav;happy/7fa5fa1f_nohash_0.wav;1
happy/4422e51d_nohash_0.wav;no/37a3cd33_nohash_0.wav;0
happy/4422e51d_nohash_1.wav;happy/340c8b10_nohash_0.wav;1
happy/4422e51d_nohash_1.wav;eight/53578f4e_nohash_0.wav;0
happy/4422e51d_nohash_2.wav;happy/8d8d9855_nohash_0.wav;1
happy/4422e51d_nohash_2.wav;eight/1c3f4fac_nohash_0.wav;0
happy/44dad20e_nohash_0.wav;happy/1995cf9e_nohash_1.wav;1
happy/44dad20e_nohash_0.wav;six/095847e4_nohash_1.wav;0
happy/44dad20e_nohash_1.wav;happy/512dc91a_nohash_0.wav;1
happy/44dad20e_nohash_1.wav;up/15c563d7_nohash_4.wav;0
happy/45864319_nohash_0.wav;happy/2cec1d47_nohash_0.wav;1
happy/45864319_nohash_0.wav;house/71bf8f48_nohash_0.wav;0
happy/45864319_nohash_1.wav;happy/6f9088d7_nohash_1.wav;1
happy/45864319_nohash_1.wav;bird/31583d30_nohash_0.wav;0
happy/459345ea_nohash_0.wav;happy/21cbe292_nohash_0.wav;1
happy/459345ea_nohash_0.wav;yes/4a1e736b_nohash_3.wav;0
happy/460f2bad_nohash_0.wav;happy/18c54a68_nohash_0.wav;1
happy/460f2bad_nohash_0.wav;one/56eab10e_nohash_1.wav;0
happy/462e1919_nohash_0.wav;happy/3006c271_nohash_0.wav;1
happy/462e1919_nohash_0.wav;six/14775481_nohash_0.wav;0
happy/48a9f771_nohash_0.wav;happy/6846af18_nohash_0.wav;1
happy/48a9f771_nohash_0.wav;seven/48463cbc_nohash_1.wav;0
happy/48e8b82a_nohash_0.wav;happy/3b852f6f_nohash_0.wav;1
happy/48e8b82a_nohash_0.wav;dog/37d38e44_nohash_1.wav;0
happy/48e8b82a_nohash_1.wav;happy/0685264e_nohash_1.wav;1
happy/48e8b82a_nohash_1.wav;nine/5c39594f_nohash_1.wav;0
happy/48e8b82a_nohash_2.wav;happy/1bb6ed89_nohash_2.wav;1
happy/48e8b82a_nohash_2.wav;zero/3402e488_nohash_2.wav;0
happy/49af4432_nohash_0.wav;happy/0616de09_nohash_0.wav;1
happy/49af4432_nohash_0.wav;marvin/3389305e_nohash_0.wav;0
happy/49f30eed_nohash_0.wav;happy/1c3f50ad_nohash_0.wav;1
happy/49f30eed_nohash_0.wav;bird/3d53244b_nohash_0.wav;0
happy/49f30eed_nohash_1.wav;happy/8c7c9168_nohash_0.wav;1
happy/49f30eed_nohash_1.wav;five/1cbcc7a7_nohash_0.wav;0
happy/49f30eed_nohash_2.wav;happy/1c3f50ad_nohash_0.wav;1
happy/49f30eed_nohash_2.wav;tree/6a014b29_nohash_0.wav;0
happy/4a1e736b_nohash_0.wav;happy/3006c271_nohash_1.wav;1
happy/4a1e736b_nohash_0.wav;right/15c563d7_nohash_0.wav;0
happy/4b39347d_nohash_0.wav;happy/063d48cf_nohash_0.wav;1
happy/4b39347d_nohash_0.wav;yes/4c62312c_nohash_0.wav;0
happy/4bb1244f_nohash_0.wav;happy/4c432947_nohash_1.wav;1
happy/4bb1244f_nohash_0.wav;two/5e033479_nohash_1.wav;0
happy/4bb1244f_nohash_1.wav;happy/723efc4c_nohash_0.wav;1
happy/4bb1244f_nohash_1.wav;four/24c9f572_nohash_0.wav;0
happy/4c432947_nohash_0.wav;happy/35c8fa78_nohash_0.wav;1
happy/4c432947_nohash_0.wav;marvin/7e556a2c_nohash_0.wav;0
happy/4c432947_nohash_1.wav;happy/042186b8_nohash_1.wav;1
happy/4c432947_nohash_1.wav;yes/4def68db_nohash_1.wav;0
happy/4d9e07cf_nohash_0.wav;happy/215699ff_nohash_0.wav;1
happy/4d9e07cf_nohash_0.wav;left/1ecfb537_nohash_2.wav;0
happy/4d9e07cf_nohash_1.wav;happy/88a487ce_nohash_0.wav;1
happy/4d9e07cf_nohash_1.wav;right/01d22d03_nohash_0.wav;0
happy/4f086393_nohash_0.wav;happy/50a8ef27_nohash_0.wav;1
happy/4f086393_nohash_0.wav;bird/10627519_nohash_0.wav;0
happy/4f086393_nohash_1.wav;happy/57b38f48_nohash_0.wav;1
happy/4f086393_nohash_1.wav;on/3ed3e49a_nohash_1.wav;0
happy/4fe01997_nohash_0.wav;happy/5195f0ec_nohash_0.wav;1
happy/4fe01997_nohash_0.wav;house/5705a0f9_nohash_0.wav;0
happy/50a8ef27_nohash_0.wav;happy/5ab63b0a_nohash_1.wav;1
happy/50a8ef27_nohash_0.wav;bird/708a9569_nohash_0.wav;0
happy/50b86bf8_nohash_0.wav;happy/299c14b1_nohash_1.wav;1
happy/50b86bf8_nohash_0.wav;six/3c257192_nohash_4.wav;0
happy/50d1c8e3_nohash_0.wav;happy/71904de3_nohash_1.wav;1
happy/50d1c8e3_nohash_0.wav;wow/65f2531f_nohash_0.wav;0
happy/50d1c8e3_nohash_1.wav;happy/695c2127_nohash_0.wav;1
happy/50d1c8e3_nohash_1.wav;seven/3c1e12cf_nohash_0.wav;0
happy/51055bda_nohash_0.wav;happy/126a31d2_nohash_2.wav;1
happy/51055bda_nohash_0.wav;nine/257251e0_nohash_0.wav;0
happy/512dc91a_nohash_0.wav;happy/3ffa3457_nohash_0.wav;1
happy/512dc91a_nohash_0.wav;marvin/1b835b87_nohash_1.wav;0
happy/5165cf0a_nohash_0.wav;happy/0135f3f2_nohash_0.wav;1
happy/5165cf0a_nohash_0.wav;five/650daf8e_nohash_0.wav;0
happy/5165cf0a_nohash_1.wav;happy/01b4757a_nohash_0.wav;1
happy/5165cf0a_nohash_1.wav;right/34ba417a_nohash_2.wav;0
happy/518588b6_nohash_0.wav;happy/5ab63b0a_nohash_0.wav;1
happy/518588b6_nohash_0.wav;no/234ab0fb_nohash_0.wav;0
happy/518588b6_nohash_1.wav;happy/62ef962d_nohash_0.wav;1
happy/518588b6_nohash_1.wav;dog/1ed557b9_nohash_0.wav;0
happy/5195f0ec_nohash_0.wav;happy/1c45ceb2_nohash_0.wav;1
happy/5195f0ec_nohash_0.wav;yes/2c6446f7_nohash_0.wav;0
happy/51eefcc6_nohash_0.wav;happy/611d2b50_nohash_0.wav;1
happy/51eefcc6_nohash_0.wav;marvin/1ffd513b_nohash_0.wav;0
happy/51f4d5b0_nohash_0.wav;happy/2c6446f7_nohash_1.wav;1
happy/51f4d5b0_nohash_0.wav;on/1a892463_nohash_0.wav;0
happy/530306f5_nohash_0.wav;happy/270bfa52_nohash_0.wav;1
happy/530306f5_nohash_0.wav;bed/80fe1dc7_nohash_1.wav;0
happy/531a5b8a_nohash_0.wav;happy/42ccb57a_nohash_0.wav;1
happy/531a5b8a_nohash_0.wav;sheila/418e7158_nohash_1.wav;0
happy/53578f4e_nohash_0.wav;happy/721f767c_nohash_0.wav;1
happy/53578f4e_nohash_0.wav;up/686d030b_nohash_3.wav;0
happy/53eb0a88_nohash_0.wav;happy/10ace7eb_nohash_0.wav;1
happy/53eb0a88_nohash_0.wav;dog/6f2c6f7e_nohash_0.wav;0
happy/53fd1780_nohash_0.wav;happy/6794a793_nohash_2.wav;1
happy/53fd1780_nohash_0.wav;seven/37d38e44_nohash_0.wav;0
happy/53fd1780_nohash_1.wav;happy/82e7204d_nohash_0.wav;1
happy/53fd1780_nohash_1.wav;marvin/042186b8_nohash_1.wav;0
happy/53fd1780_nohash_2.wav;happy/0b77ee66_nohash_1.wav;1
happy/53fd1780_nohash_2.wav;no/2f666bb2_nohash_0.wav;0
happy/54412eae_nohash_0.wav;happy/6e74c582_nohash_0.wav;1
happy/54412eae_nohash_0.wav;go/3847619e_nohash_0.wav;0
happy/54412eae_nohash_1.wav;happy/69086eb0_nohash_0.wav;1
happy/54412eae_nohash_1.wav;stop/5ba724a7_nohash_0.wav;0
happy/54412eae_nohash_3.wav;happy/51eefcc6_nohash_0.wav;1
happy/54412eae_nohash_3.wav;down/126a31d2_nohash_1.wav;0
happy/551e42e8_nohash_0.wav;happy/11321027_nohash_0.wav;1
happy/551e42e8_nohash_0.wav;no/2da58b32_nohash_2.wav;0
happy/5588c7e6_nohash_0.wav;happy/735845ab_nohash_0.wav;1
happy/5588c7e6_nohash_0.wav;wow/78102205_nohash_1.wav;0
happy/5588c7e6_nohash_1.wav;happy/54412eae_nohash_0.wav;1
happy/5588c7e6_nohash_1.wav;left/24694eb6_nohash_0.wav;0
happy/5588c7e6_nohash_2.wav;happy/079d1020_nohash_0.wav;1
happy/5588c7e6_nohash_2.wav;eight/6166ae21_nohash_0.wav;0
happy/55d3725a_nohash_0.wav;happy/712e4d58_nohash_0.wav;1
happy/55d3725a_nohash_0.wav;bed/5c39594f_nohash_0.wav;0
happy/5628d7b7_nohash_0.wav;happy/8931f494_nohash_0.wav;1
happy/5628d7b7_nohash_0.wav;six/1ecfb537_nohash_0.wav;0
happy/5628d7b7_nohash_1.wav;happy/49f30eed_nohash_0.wav;1
happy/5628d7b7_nohash_1.wav;marvin/21e8c417_nohash_1.wav;0
happy/5628d7b7_nohash_2.wav;happy/3ed3e49a_nohash_0.wav;1
happy/5628d7b7_nohash_2.wav;bed/7303215d_nohash_1.wav;0
happy/56eab10e_nohash_0.wav;happy/7846fd85_nohash_0.wav;1
happy/56eab10e_nohash_0.wav;seven/2579e514_nohash_0.wav;0
happy/56f8a100_nohash_0.wav;happy/650daf8e_nohash_1.wav;1
happy/56f8a100_nohash_0.wav;cat/2d92f18b_nohash_0.wav;0
happy/56f8a100_nohash_1.wav;happy/80f056c0_nohash_0.wav;1
happy/56f8a100_nohash_1.wav;wow/3ab9ba07_nohash_1.wav;0
happy/5705a0f9_nohash_0.wav;happy/333784b7_nohash_0.wav;1
happy/5705a0f9_nohash_0.wav;up/4d4e17f5_nohash_1.wav;0
happy/57b38f48_nohash_0.wav;happy/5628d7b7_nohash_2.wav;1
happy/57b38f48_nohash_0.wav;marvin/57b68383_nohash_0.wav;0
happy/57b68383_nohash_0.wav;happy/27b03931_nohash_0.wav;1
happy/57b68383_nohash_0.wav;dog/531a5b8a_nohash_0.wav;0
happy/58df33b5_nohash_0.wav;happy/012c8314_nohash_0.wav;1
happy/58df33b5_nohash_0.wav;bed/07363607_nohash_0.wav;0
happy/59b98a22_nohash_1.wav;happy/4d9e07cf_nohash_0.wav;1
happy/59b98a22_nohash_1.wav;four/4249c833_nohash_0.wav;0
happy/5a0bc987_nohash_0.wav;happy/418e7158_nohash_0.wav;1
happy/5a0bc987_nohash_0.wav;go/122c5aa7_nohash_2.wav;0
happy/5ab63b0a_nohash_0.wav;happy/42ccb57a_nohash_0.wav;1
happy/5ab63b0a_nohash_0.wav;cat/7e4fa1d8_nohash_1.wav;0
happy/5ab63b0a_nohash_1.wav;happy/40b60ae9_nohash_0.wav;1
happy/5ab63b0a_nohash_1.wav;stop/311fde72_nohash_2.wav;0
happy/5ac04a92_nohash_0.wav;happy/299c14b1_nohash_2.wav;1
happy/5ac04a92_nohash_0.wav;zero/4ec7d027_nohash_0.wav;0
happy/5ac04a92_nohash_1.wav;happy/8281a2a8_nohash_0.wav;1
happy/5ac04a92_nohash_1.wav;left/24694eb6_nohash_0.wav;0
happy/5b09db89_nohash_0.wav;happy/6ceeb9aa_nohash_0.wav;1
happy/5b09db89_nohash_0.wav;no/070b49af_nohash_0.wav;0
happy/5b26c81b_nohash_0.wav;happy/54412eae_nohash_3.wav;1
happy/5b26c81b_nohash_0.wav;eight/3c257192_nohash_0.wav;0
happy/5c39594f_nohash_0.wav;happy/340c8b10_nohash_0.wav;1
happy/5c39594f_nohash_0.wav;off/413997c1_nohash_0.wav;0
happy/5db0e146_nohash_0.wav;happy/76424fa5_nohash_2.wav;1
happy/5db0e146_nohash_0.wav;six/56eab10e_nohash_0.wav;0
happy/5de8f2f0_nohash_0.wav;happy/2151b09a_nohash_1.wav;1
happy/5de8f2f0_nohash_0.wav;up/0d2bcf9d_nohash_0.wav;0
happy/5e033479_nohash_0.wav;happy/65040d9b_nohash_1.wav;1
happy/5e033479_nohash_0.wav;on/38d78313_nohash_1.wav;0
happy/5e033479_nohash_1.wav;happy/71904de3_nohash_2.wav;1
happy/5e033479_nohash_1.wav;dog/10c6d873_nohash_0.wav;0
happy/5e033479_nohash_2.wav;happy/6e74c582_nohash_1.wav;1
happy/5e033479_nohash_2.wav;six/48e8b82a_nohash_2.wav;0
happy/5e1b34a6_nohash_0.wav;happy/89ed36ab_nohash_1.wav;1
happy/5e1b34a6_nohash_0.wav;left/00b01445_nohash_0.wav;0
happy/5efb758c_nohash_0.wav;happy/1a892463_nohash_0.wav;1
happy/5efb758c_nohash_0.wav;right/69086eb0_nohash_0.wav;0
happy/5f1b1051_nohash_0.wav;happy/6a014b29_nohash_0.wav;1
happy/5f1b1051_nohash_0.wav;cat/58df33b5_nohash_0.wav;0
happy/6094340e_nohash_0.wav;happy/5b26c81b_nohash_0.wav;1
happy/6094340e_nohash_0.wav;off/270bfa52_nohash_0.wav;0
happy/6094340e_nohash_1.wav;happy/0137b3f4_nohash_0.wav;1
happy/6094340e_nohash_1.wav;yes/25132942_nohash_0.wav;0
happy/611d2b50_nohash_0.wav;happy/2d92f18b_nohash_0.wav;1
happy/611d2b50_nohash_0.wav;eight/106a6183_nohash_0.wav;0
happy/6166ae21_nohash_0.wav;happy/10c6d873_nohash_0.wav;1
happy/6166ae21_nohash_0.wav;cat/8a744054_nohash_0.wav;0
happy/617de221_nohash_0.wav;happy/53fd1780_nohash_2.wav;1
happy/617de221_nohash_0.wav;six/2d92f18b_nohash_1.wav;0
happy/61a9f72a_nohash_0.wav;happy/54412eae_nohash_0.wav;1
happy/61a9f72a_nohash_0.wav;down/5b09db89_nohash_0.wav;0
happy/61a9f72a_nohash_1.wav;happy/8f0d3c27_nohash_0.wav;1
happy/61a9f72a_nohash_1.wav;dog/4a803e67_nohash_1.wav;0
happy/62581901_nohash_0.wav;happy/65d14087_nohash_0.wav;1
happy/62581901_nohash_0.wav;dog/5ab63b0a_nohash_3.wav;0
happy/627c0bec_nohash_0.wav;happy/6f342826_nohash_0.wav;1
happy/627c0bec_nohash_0.wav;house/0ac15fe9_nohash_2.wav;0
happy/627c0bec_nohash_1.wav;happy/2cec1d47_nohash_0.wav;1
happy/627c0bec_nohash_1.wav;up/25c14394_nohash_0.wav;0
happy/62ef962d_nohash_0.wav;happy/079d1020_nohash_1.wav;1
happy/62ef962d_nohash_0.wav;left/611d2b50_nohash_3.wav;0
happy/6301e683_nohash_0.wav;happy/86cb59b2_nohash_0.wav;1
happy/6301e683_nohash_0.wav;six/01bb6a2a_nohash_4.wav;0
happy/65040d9b_nohash_0.wav;happy/3367cff6_nohash_0.wav;1
happy/65040d9b_nohash_0.wav;nine/229978fd_nohash_1.wav;0
happy/65040d9b_nohash_1.wav;happy/5e033479_nohash_1.wav;1
happy/65040d9b_nohash_1.wav;one/15c563d7_nohash_0.wav;0
happy/650daf8e_nohash_0.wav;happy/299c14b1_nohash_1.wav;1
happy/650daf8e_nohash_0.wav;two/3ea77ede_nohash_0.wav;0
happy/650daf8e_nohash_1.wav;happy/2c6446f7_nohash_1.wav;1
happy/650daf8e_nohash_1.wav;bird/69086eb0_nohash_1.wav;0
happy/651d108f_nohash_0.wav;happy/408de0a4_nohash_0.wav;1
happy/651d108f_nohash_0.wav;off/0132a06d_nohash_3.wav;0
happy/652b3da7_nohash_0.wav;happy/39543cfd_nohash_0.wav;1
happy/652b3da7_nohash_0.wav;five/1e31353f_nohash_1.wav;0
happy/65303f47_nohash_0.wav;happy/72198b96_nohash_0.wav;1
happy/65303f47_nohash_0.wav;yes/25132942_nohash_2.wav;0
happy/659b7fae_nohash_0.wav;happy/1993db46_nohash_1.wav;1
happy/659b7fae_nohash_0.wav;off/10467b06_nohash_0.wav;0
happy/65c73b55_nohash_0.wav;happy/0137b3f4_nohash_0.wav;1
happy/65c73b55_nohash_0.wav;tree/2cec1d47_nohash_1.wav;0
happy/65c73b55_nohash_1.wav;happy/270bfa52_nohash_0.wav;1
happy/65c73b55_nohash_1.wav;six/3847619e_nohash_0.wav;0
happy/65c73b55_nohash_2.wav;happy/5e033479_nohash_1.wav;1
happy/65c73b55_nohash_2.wav;zero/08ab8082_nohash_1.wav;0
happy/65d14087_nohash_0.wav;happy/5588c7e6_nohash_0.wav;1
happy/65d14087_nohash_0.wav;up/1b755c65_nohash_0.wav;0
happy/65d81c54_nohash_0.wav;happy/815f0f03_nohash_0.wav;1
happy/65d81c54_nohash_0.wav;off/682e1687_nohash_0.wav;0
happy/66aa0f29_nohash_0.wav;happy/2c6446f7_nohash_1.wav;1
happy/66aa0f29_nohash_0.wav;six/21cbe292_nohash_0.wav;0
happy/66aa0f29_nohash_1.wav;happy/1bb6ed89_nohash_0.wav;1
happy/66aa0f29_nohash_1.wav;up/1c3f50ad_nohash_1.wav;0
happy/6727b579_nohash_0.wav;happy/299c14b1_nohash_2.wav;1
happy/6727b579_nohash_0.wav;wow/5628d7b7_nohash_3.wav;0
happy/6794a793_nohash_0.wav;happy/0819edb0_nohash_1.wav;1
happy/6794a793_nohash_0.wav;marvin/638548d5_nohash_0.wav;0
happy/6794a793_nohash_1.wav;happy/80f056c0_nohash_0.wav;1
happy/6794a793_nohash_1.wav;house/2be08ce4_nohash_0.wav;0
happy/6794a793_nohash_2.wav;happy/1890e5c3_nohash_1.wav;1
happy/6794a793_nohash_2.wav;right/4d4e17f5_nohash_2.wav;0
happy/67fcdb05_nohash_0.wav;happy/39543cfd_nohash_0.wav;1
happy/67fcdb05_nohash_0.wav;stop/5c39594f_nohash_3.wav;0
happy/6846af18_nohash_0.wav;happy/19e98e89_nohash_0.wav;1
happy/6846af18_nohash_0.wav;right/2bfe70ef_nohash_0.wav;0
happy/686d030b_nohash_0.wav;happy/3c8dc702_nohash_0.wav;1
happy/686d030b_nohash_0.wav;go/44dad20e_nohash_1.wav;0
happy/69086eb0_nohash_0.wav;happy/1b755c65_nohash_0.wav;1
happy/69086eb0_nohash_0.wav;stop/462e1919_nohash_0.wav;0
happy/69086eb0_nohash_1.wav;happy/01648c51_nohash_1.wav;1
happy/69086eb0_nohash_1.wav;bed/13199b79_nohash_0.wav;0
happy/695c2127_nohash_0.wav;happy/13d7b8c9_nohash_1.wav;1
happy/695c2127_nohash_0.wav;off/24694eb6_nohash_0.wav;0
happy/695c2127_nohash_1.wav;happy/5588c7e6_nohash_1.wav;1
happy/695c2127_nohash_1.wav;no/4407ba92_nohash_1.wav;0
happy/695c2127_nohash_2.wav;happy/31270cb2_nohash_1.wav;1
happy/695c2127_nohash_2.wav;stop/24ed94ab_nohash_1.wav;0
happy/6982fc2a_nohash_0.wav;happy/0819edb0_nohash_0.wav;1
happy/6982fc2a_nohash_0.wav;left/0137b3f4_nohash_2.wav;0
happy/6a014b29_nohash_0.wav;happy/5195f0ec_nohash_0.wav;1
happy/6a014b29_nohash_0.wav;off/25c14394_nohash_0.wav;0
happy/6a1908f8_nohash_0.wav;happy/43691f67_nohash_0.wav;1
