audio_1;audio_2;label
house/0d2bcf9d_nohash_0.wav;house/0f7dc557_nohash_2.wav;1
house/0d2bcf9d_nohash_0.wav;happy/0c2d2ffa_nohash_0.wav;0
house/0d393936_nohash_0.wav;house/02746d24_nohash_0.wav;1
house/0d393936_nohash_0.wav;yes/0137b3f4_nohash_2.wav;0
house/0e5193e6_nohash_0.wav;house/095847e4_nohash_3.wav;1
house/0e5193e6_nohash_0.wav;three/10ace7eb_nohash_3.wav;0
house/0e5193e6_nohash_1.wav;house/130d9a87_nohash_0.wav;1
house/0e5193e6_nohash_1.wav;off/15c563d7_nohash_2.wav;0
house/0f7dc557_nohash_0.wav;house/0d393936_nohash_0.wav;1
house/0f7dc557_nohash_0.wav;bird/19f9c115_nohash_1.wav;0
house/0f7dc557_nohash_1.wav;house/11a022ba_nohash_0.wav;1
house/0f7dc557_nohash_1.wav;dog/06076b6b_nohash_0.wav;0
house/0f7dc557_nohash_2.wav;house/10ace7eb_nohash_0.wav;1
house/0f7dc557_nohash_2.wav;two/122c5aa7_nohash_1.wav;0
house/106a6183_nohash_0.wav;house/19e98e89_nohash_0.wav;1
house/106a6183_nohash_0.wav;tree/1b835b87_nohash_0.wav;0
house/10ace7eb_nohash_0.wav;house/042186b8_nohash_1.wav;1
house/10ace7eb_nohash_0.wav;on/118261a9_nohash_0.wav;0
house/11321027_nohash_0.wav;house/1626bc5a_nohash_0.wav;1
house/11321027_nohash_0.wav;six/0c2d2ffa_nohash_1.wav;0
house/118261a9_nohash_0.wav;house/0685264e_nohash_0.wav;1
house/118261a9_nohash_0.wav;eight/0819edb0_nohash_0.wav;0
house/11a022ba_nohash_0.wav;house/15c563d7_nohash_0.wav;1
house/11a022ba_nohash_0.wav;go/016e2c6d_nohash_0.wav;0
house/122c5aa7_nohash_0.wav;house/09bcdc9d_nohash_0.wav;1
house/122c5aa7_nohash_0.wav;right/11099149_nohash_2.wav;0
house/12c206ea_nohash_0.wav;house/01648c51_nohash_0.wav;1
house/12c206ea_nohash_0.wav;three/1224e4a7_nohash_0.wav;0
house/12c206ea_nohash_1.wav;house/1b459024_nohash_0.wav;1
house/12c206ea_nohash_1.wav;up/13199b79_nohash_0.wav;0
house/130d9a87_nohash_0.wav;house/0a7c2a8d_nohash_0.wav;1
house/130d9a87_nohash_0.wav;cat/0137b3f4_nohash_0.wav;0
house/13d7b8c9_nohash_0.wav;house/18c54a68_nohash_0.wav;1
house/13d7b8c9_nohash_0.wav;go/01d22d03_nohash_2.wav;0
house/13d7b8c9_nohash_1.wav;house/14775481_nohash_0.wav;1
house/13d7b8c9_nohash_1.wav;four/0b77ee66_nohash_0.wav;0
house/14775481_nohash_0.wav;house/00b01445_nohash_0.wav;1
house/14775481_nohash_0.wav;two/0132a06d_nohash_2.wav;0
house/14df1e28_nohash_0.wav;house/187af8be_nohash_0.wav;1
house/14df1e28_nohash_0.wav;on/0135f3f2_nohash_0.wav;0
house/152491bc_nohash_0.wav;house/1b755c65_nohash_0.wav;1
house/152491bc_nohash_0.wav;cat/1a6eca98_nohash_0.wav;0
house/15c563d7_nohash_0.wav;house/1b63157b_nohash_1.wav;1
house/15c563d7_nohash_0.wav;happy/187af8be_nohash_0.wav;0
house/15d83b54_nohash_0.wav;house/030ec18b_nohash_0.wav;1
house/15d83b54_nohash_0.wav;stop/122c5aa7_nohash_3.wav;0
house/15d83b54_nohash_1.wav;house/0132a06d_nohash_0.wav;1
house/15d83b54_nohash_1.wav;sheila/15c563d7_nohash_0.wav;0
house/1626bc5a_nohash_0.wav;house/0c5027de_nohash_1.wav;1
house/1626bc5a_nohash_0.wav;bed/1746d7b6_nohash_0.wav;0
house/172dc2b0_nohash_0.wav;house/095847e4_nohash_0.wav;1
house/172dc2b0_nohash_0.wav;down/063d48cf_nohash_2.wav;0
house/172dc2b0_nohash_1.wav;house/01648c51_nohash_0.wav;1
house/172dc2b0_nohash_1.wav;three/0132a06d_nohash_1.wav;0
house/17c94b23_nohash_0.wav;house/00b01445_nohash_2.wav;1
house/17c94b23_nohash_0.wav;stop/0135f3f2_nohash_1.wav;0
house/17cc40ee_nohash_0.wav;house/1bb574f9_nohash_0.wav;1
house/17cc40ee_nohash_0.wav;six/11099149_nohash_2.wav;0
house/17cc40ee_nohash_1.wav;house/0685264e_nohash_0.wav;1
house/17cc40ee_nohash_1.wav;nine/11099149_nohash_0.wav;0
house/1851e33b_nohash_0.wav;house/13d7b8c9_nohash_1.wav;1
house/1851e33b_nohash_0.wav;marvin/106a6183_nohash_0.wav;0
house/187af8be_nohash_0.wav;house/0d2bcf9d_nohash_0.wav;1
house/187af8be_nohash_0.wav;happy/13d7b8c9_nohash_2.wav;0
house/1890e5c3_nohash_0.wav;house/0a7c2a8d_nohash_0.wav;1
house/1890e5c3_nohash_0.wav;up/118261a9_nohash_0.wav;0
house/18c54a68_nohash_0.wav;house/152491bc_nohash_0.wav;1
house/18c54a68_nohash_0.wav;cat/1b755c65_nohash_0.wav;0
house/1993db46_nohash_0.wav;house/01648c51_nohash_0.wav;1
house/1993db46_nohash_0.wav;zero/0e5193e6_nohash_1.wav;0
house/19e98e89_nohash_0.wav;house/10ace7eb_nohash_0.wav;1
house/19e98e89_nohash_0.wav;cat/035de8fe_nohash_0.wav;0
house/1aeef15e_nohash_0.wav;house/0ac15fe9_nohash_0.wav;1
house/1aeef15e_nohash_0.wav;on/126a31d2_nohash_0.wav;0
house/1afd49bf_nohash_0.wav;house/106a6183_nohash_0.wav;1
house/1afd49bf_nohash_0.wav;stop/15c563d7_nohash_3.wav;0
house/1afd49bf_nohash_1.wav;house/11321027_nohash_0.wav;1
house/1afd49bf_nohash_1.wav;wow/08ab8082_nohash_1.wav;0
house/1b459024_nohash_0.wav;house/095847e4_nohash_0.wav;1
house/1b459024_nohash_0.wav;go/0b77ee66_nohash_0.wav;0
house/1b63157b_nohash_0.wav;house/0f7dc557_nohash_0.wav;1
house/1b63157b_nohash_0.wav;two/0616de09_nohash_0.wav;0
house/1b63157b_nohash_1.wav;house/1afd49bf_nohash_1.wav;1
house/1b63157b_nohash_1.wav;up/0c2d2ffa_nohash_1.wav;0
house/1b755c65_nohash_0.wav;house/0c5027de_nohash_1.wav;1
house/1b755c65_nohash_0.wav;happy/063d48cf_nohash_0.wav;0
house/1b755c65_nohash_1.wav;house/172dc2b0_nohash_0.wav;1
house/1b755c65_nohash_1.wav;zero/0e5193e6_nohash_0.wav;0
house/1b835b87_nohash_0.wav;house/095847e4_nohash_3.wav;1
house/1b835b87_nohash_0.wav;right/15c371c7_nohash_0.wav;0
house/1b835b87_nohash_1.wav;house/0ac15fe9_nohash_2.wav;1
house/1b835b87_nohash_1.wav;right/0ac15fe9_nohash_0.wav;0
house/1ba20be2_nohash_0.wav;house/1890e5c3_nohash_0.wav;1
house/1ba20be2_nohash_0.wav;on/0f7205ef_nohash_1.wav;0
house/1ba20be2_nohash_1.wav;house/1890e5c3_nohash_0.wav;1
house/1ba20be2_nohash_1.wav;seven/10ace7eb_nohash_4.wav;0
house/1bb574f9_nohash_0.wav;house/0c5027de_nohash_0.wav;1
house/1bb574f9_nohash_0.wav;up/15c563d7_nohash_0.wav;0
house/1bb574f9_nohash_1.wav;house/10ace7eb_nohash_0.wav;1
house/1bb574f9_nohash_1.wav;off/1b755c65_nohash_0.wav;0
left/00176480_nohash_0.wav;left/10ace7eb_nohash_2.wav;1
left/00176480_nohash_0.wav;eight/0132a06d_nohash_4.wav;0
left/00b01445_nohash_0.wav;left/0616de09_nohash_0.wav;1
left/00b01445_nohash_0.wav;two/079d1020_nohash_1.wav;0
left/00f0204f_nohash_0.wav;left/11a022ba_nohash_0.wav;1
left/00f0204f_nohash_0.wav;off/1afd49bf_nohash_0.wav;0
left/012c8314_nohash_0.wav;left/0132a06d_nohash_0.wav;1
left/012c8314_nohash_0.wav;four/01bb6a2a_nohash_4.wav;0
left/0132a06d_nohash_0.wav;left/122c5aa7_nohash_3.wav;1
left/0132a06d_nohash_0.wav;sheila/10c6d873_nohash_2.wav;0
left/0132a06d_nohash_1.wav;left/0e5193e6_nohash_0.wav;1
left/0132a06d_nohash_1.wav;two/02746d24_nohash_0.wav;0
left/0132a06d_nohash_2.wav;left/14872d06_nohash_1.wav;1
left/0132a06d_nohash_2.wav;nine/02746d24_nohash_1.wav;0
left/0132a06d_nohash_3.wav;left/10ace7eb_nohash_4.wav;1
left/0132a06d_nohash_3.wav;nine/037c445a_nohash_2.wav;0
left/0132a06d_nohash_4.wav;left/11099149_nohash_0.wav;1
left/0132a06d_nohash_4.wav;house/1890e5c3_nohash_0.wav;0
left/0135f3f2_nohash_0.wav;left/0132a06d_nohash_2.wav;1
left/0135f3f2_nohash_0.wav;stop/1993db46_nohash_0.wav;0
left/0137b3f4_nohash_0.wav;left/06a79a03_nohash_0.wav;1
left/0137b3f4_nohash_0.wav;down/0e5193e6_nohash_0.wav;0
left/0137b3f4_nohash_1.wav;left/106a6183_nohash_2.wav;1
left/0137b3f4_nohash_1.wav;down/0137b3f4_nohash_2.wav;0
left/0137b3f4_nohash_2.wav;left/0132a06d_nohash_3.wav;1
left/0137b3f4_nohash_2.wav;marvin/126403d4_nohash_1.wav;0
left/0137b3f4_nohash_3.wav;left/0137b3f4_nohash_0.wav;1
left/0137b3f4_nohash_3.wav;four/05d18852_nohash_1.wav;0
left/0137b3f4_nohash_4.wav;left/069ab0d5_nohash_0.wav;1
left/0137b3f4_nohash_4.wav;sheila/15f04ff8_nohash_0.wav;0
left/01648c51_nohash_0.wav;left/12529547_nohash_0.wav;1
left/01648c51_nohash_0.wav;three/1626bc5a_nohash_1.wav;0
left/016e2c6d_nohash_0.wav;left/10467b06_nohash_0.wav;1
left/016e2c6d_nohash_0.wav;no/15574821_nohash_0.wav;0
left/01b4757a_nohash_0.wav;left/016e2c6d_nohash_0.wav;1
left/01b4757a_nohash_0.wav;six/0137b3f4_nohash_0.wav;0
left/01bb6a2a_nohash_0.wav;left/106a6183_nohash_4.wav;1
left/01bb6a2a_nohash_0.wav;house/13d7b8c9_nohash_0.wav;0
left/01bb6a2a_nohash_1.wav;left/0819edb0_nohash_0.wav;1
left/01bb6a2a_nohash_1.wav;tree/1995cf9e_nohash_0.wav;0
left/01bb6a2a_nohash_2.wav;left/016e2c6d_nohash_0.wav;1
left/01bb6a2a_nohash_2.wav;sheila/0137b3f4_nohash_0.wav;0
left/01bb6a2a_nohash_3.wav;left/10ace7eb_nohash_0.wav;1
left/01bb6a2a_nohash_3.wav;no/01bcfc0c_nohash_0.wav;0
left/030ec18b_nohash_0.wav;left/09bcdc9d_nohash_1.wav;1
left/030ec18b_nohash_0.wav;bed/1365dd89_nohash_0.wav;0
left/035de8fe_nohash_0.wav;left/106a6183_nohash_2.wav;1
left/035de8fe_nohash_0.wav;off/01bb6a2a_nohash_3.wav;0
left/035de8fe_nohash_1.wav;left/10627519_nohash_0.wav;1
left/035de8fe_nohash_1.wav;eight/069ab0d5_nohash_2.wav;0
left/0397ecda_nohash_0.wav;left/03c96658_nohash_1.wav;1
left/0397ecda_nohash_0.wav;five/106a6183_nohash_3.wav;0
left/0397ecda_nohash_1.wav;left/0d393936_nohash_2.wav;1
left/0397ecda_nohash_1.wav;yes/0685264e_nohash_0.wav;0
left/0397ecda_nohash_2.wav;left/106a6183_nohash_0.wav;1
left/0397ecda_nohash_2.wav;up/0819edb0_nohash_0.wav;0
left/03c96658_nohash_0.wav;left/10467b06_nohash_0.wav;1
left/03c96658_nohash_0.wav;sheila/1851e33b_nohash_0.wav;0
left/03c96658_nohash_1.wav;left/0e5193e6_nohash_1.wav;1
left/03c96658_nohash_1.wav;house/13d7b8c9_nohash_0.wav;0
left/042186b8_nohash_0.wav;left/130d9a87_nohash_1.wav;1
left/042186b8_nohash_0.wav;marvin/03c96658_nohash_1.wav;0
left/0474c92a_nohash_0.wav;left/0d393936_nohash_0.wav;1
left/0474c92a_nohash_0.wav;one/0b40aa8e_nohash_1.wav;0
left/0474c92a_nohash_1.wav;left/00f0204f_nohash_0.wav;1
left/0474c92a_nohash_1.wav;three/161fcca8_nohash_0.wav;0
left/05d18852_nohash_0.wav;left/13d7b8c9_nohash_0.wav;1
left/05d18852_nohash_0.wav;go/01bcfc0c_nohash_0.wav;0
left/0616de09_nohash_0.wav;left/069ab0d5_nohash_0.wav;1
left/0616de09_nohash_0.wav;cat/01bb6a2a_nohash_0.wav;0
left/063d48cf_nohash_0.wav;left/0137b3f4_nohash_2.wav;1
left/063d48cf_nohash_0.wav;happy/13d7b8c9_nohash_0.wav;0
left/063d48cf_nohash_1.wav;left/0132a06d_nohash_4.wav;1
left/063d48cf_nohash_1.wav;marvin/12c206ea_nohash_0.wav;0
left/0685264e_nohash_0.wav;left/0c2ca723_nohash_0.wav;1
left/0685264e_nohash_0.wav;bed/00f0204f_nohash_0.wav;0
left/069ab0d5_nohash_0.wav;left/0b56bcfe_nohash_0.wav;1
left/069ab0d5_nohash_0.wav;eight/07363607_nohash_0.wav;0
left/069ab0d5_nohash_1.wav;left/10ace7eb_nohash_1.wav;1
left/069ab0d5_nohash_1.wav;four/0137b3f4_nohash_2.wav;0
left/06a79a03_nohash_0.wav;left/106a6183_nohash_0.wav;1
left/06a79a03_nohash_0.wav;stop/0e5193e6_nohash_0.wav;0
left/06a79a03_nohash_1.wav;left/08ab8082_nohash_1.wav;1
left/06a79a03_nohash_1.wav;five/08ab8082_nohash_1.wav;0
left/0819edb0_nohash_0.wav;left/06a79a03_nohash_1.wav;1
left/0819edb0_nohash_0.wav;on/0f7205ef_nohash_1.wav;0
left/08ab8082_nohash_0.wav;left/122c5aa7_nohash_1.wav;1
left/08ab8082_nohash_0.wav;four/01d22d03_nohash_1.wav;0
left/08ab8082_nohash_1.wav;left/0616de09_nohash_0.wav;1
left/08ab8082_nohash_1.wav;eight/01d22d03_nohash_0.wav;0
left/09bcdc9d_nohash_0.wav;left/10c6d873_nohash_0.wav;1
left/09bcdc9d_nohash_0.wav;no/01bb6a2a_nohash_0.wav;0
left/09bcdc9d_nohash_1.wav;left/035de8fe_nohash_0.wav;1
left/09bcdc9d_nohash_1.wav;five/10ace7eb_nohash_3.wav;0
left/0a7c2a8d_nohash_0.wav;left/06a79a03_nohash_1.wav;1
left/0a7c2a8d_nohash_0.wav;nine/02746d24_nohash_3.wav;0
left/0a7c2a8d_nohash_1.wav;left/13d7b8c9_nohash_0.wav;1
left/0a7c2a8d_nohash_1.wav;happy/01648c51_nohash_0.wav;0
left/0ac15fe9_nohash_0.wav;left/00176480_nohash_0.wav;1
left/0ac15fe9_nohash_0.wav;up/0397ecda_nohash_0.wav;0
left/0b09edd3_nohash_0.wav;left/106a6183_nohash_0.wav;1
left/0b09edd3_nohash_0.wav;up/02746d24_nohash_0.wav;0
left/0b56bcfe_nohash_0.wav;left/0b09edd3_nohash_0.wav;1
left/0b56bcfe_nohash_0.wav;four/00f0204f_nohash_1.wav;0
left/0c2ca723_nohash_0.wav;left/0474c92a_nohash_0.wav;1
left/0c2ca723_nohash_0.wav;five/05d18852_nohash_0.wav;0
left/0c2d2ffa_nohash_0.wav;left/14587ff0_nohash_0.wav;1
left/0c2d2ffa_nohash_0.wav;wow/0c2ca723_nohash_1.wav;0
left/0c5027de_nohash_0.wav;left/035de8fe_nohash_0.wav;1
left/0c5027de_nohash_0.wav;bird/016e2c6d_nohash_0.wav;0
left/0d393936_nohash_0.wav;left/10ace7eb_nohash_0.wav;1
left/0d393936_nohash_0.wav;cat/00f0204f_nohash_0.wav;0
left/0d393936_nohash_1.wav;left/0132a06d_nohash_4.wav;1
left/0d393936_nohash_1.wav;nine/01bb6a2a_nohash_3.wav;0
left/0d393936_nohash_2.wav;left/152491bc_nohash_0.wav;1
left/0d393936_nohash_2.wav;eight/037c445a_nohash_0.wav;0
left/0e5193e6_nohash_0.wav;left/0135f3f2_nohash_0.wav;1
left/0e5193e6_nohash_0.wav;nine/0cd323ec_nohash_1.wav;0
left/0e5193e6_nohash_1.wav;left/09bcdc9d_nohash_1.wav;1
left/0e5193e6_nohash_1.wav;cat/12529547_nohash_0.wav;0
left/0f7205ef_nohash_0.wav;left/14872d06_nohash_1.wav;1
left/0f7205ef_nohash_0.wav;sheila/0c5027de_nohash_0.wav;0
left/10467b06_nohash_0.wav;left/0f7205ef_nohash_0.wav;1
left/10467b06_nohash_0.wav;off/01bb6a2a_nohash_4.wav;0
left/10627519_nohash_0.wav;left/08ab8082_nohash_0.wav;1
left/10627519_nohash_0.wav;no/152491bc_nohash_0.wav;0
left/106a6183_nohash_0.wav;left/08ab8082_nohash_1.wav;1
left/106a6183_nohash_0.wav;two/106a6183_nohash_4.wav;0
left/106a6183_nohash_1.wav;left/12529547_nohash_0.wav;1
left/106a6183_nohash_1.wav;wow/0d393936_nohash_0.wav;0
left/106a6183_nohash_2.wav;left/0a7c2a8d_nohash_0.wav;1
left/106a6183_nohash_2.wav;yes/035de8fe_nohash_0.wav;0
left/106a6183_nohash_3.wav;left/00176480_nohash_0.wav;1
left/106a6183_nohash_3.wav;right/0c2ca723_nohash_0.wav;0
left/106a6183_nohash_4.wav;left/0685264e_nohash_0.wav;1
left/106a6183_nohash_4.wav;happy/01b4757a_nohash_0.wav;0
left/10ace7eb_nohash_0.wav;left/0d393936_nohash_1.wav;1
left/10ace7eb_nohash_0.wav;happy/1a6eca98_nohash_0.wav;0
left/10ace7eb_nohash_1.wav;left/0d393936_nohash_1.wav;1
left/10ace7eb_nohash_1.wav;zero/01bb6a2a_nohash_4.wav;0
left/10ace7eb_nohash_2.wav;left/00f0204f_nohash_0.wav;1
left/10ace7eb_nohash_2.wav;down/10ace7eb_nohash_1.wav;0
left/10ace7eb_nohash_3.wav;left/14872d06_nohash_1.wav;1
left/10ace7eb_nohash_3.wav;yes/01d22d03_nohash_1.wav;0
left/10ace7eb_nohash_4.wav;left/01b4757a_nohash_0.wav;1
left/10ace7eb_nohash_4.wav;up/0137b3f4_nohash_2.wav;0
left/10c6d873_nohash_0.wav;left/01bb6a2a_nohash_2.wav;1
left/10c6d873_nohash_0.wav;four/15b0c947_nohash_0.wav;0
left/11099149_nohash_0.wav;left/10ace7eb_nohash_0.wav;1
left/11099149_nohash_0.wav;two/126a31d2_nohash_0.wav;0
left/11321027_nohash_0.wav;left/035de8fe_nohash_1.wav;1
left/11321027_nohash_0.wav;go/106a6183_nohash_1.wav;0
left/11321027_nohash_1.wav;left/152491bc_nohash_0.wav;1
left/11321027_nohash_1.wav;one/0c5027de_nohash_0.wav;0
left/11321027_nohash_2.wav;left/0c2ca723_nohash_0.wav;1
left/11321027_nohash_2.wav;sheila/0f7205ef_nohash_0.wav;0
left/11a022ba_nohash_0.wav;left/0b56bcfe_nohash_0.wav;1
left/11a022ba_nohash_0.wav;up/0137b3f4_nohash_1.wav;0
left/122c5aa7_nohash_0.wav;left/06a79a03_nohash_0.wav;1
left/122c5aa7_nohash_0.wav;bed/12529547_nohash_0.wav;0
left/122c5aa7_nohash_1.wav;left/0474c92a_nohash_1.wav;1
left/122c5aa7_nohash_1.wav;up/0132a06d_nohash_0.wav;0
left/122c5aa7_nohash_2.wav;left/0397ecda_nohash_2.wav;1
left/122c5aa7_nohash_2.wav;seven/0bde966a_nohash_1.wav;0
left/122c5aa7_nohash_3.wav;left/0132a06d_nohash_4.wav;1
left/122c5aa7_nohash_3.wav;no/0397ecda_nohash_0.wav;0
left/122c5aa7_nohash_4.wav;left/0616de09_nohash_0.wav;1
left/122c5aa7_nohash_4.wav;eight/012c8314_nohash_0.wav;0
left/12529547_nohash_0.wav;left/09bcdc9d_nohash_0.wav;1
left/12529547_nohash_0.wav;bird/0397ecda_nohash_0.wav;0
left/126a31d2_nohash_0.wav;left/14872d06_nohash_1.wav;1
left/126a31d2_nohash_0.wav;tree/122c5aa7_nohash_0.wav;0
left/12c206ea_nohash_0.wav;left/0c2ca723_nohash_0.wav;1
left/12c206ea_nohash_0.wav;up/069ab0d5_nohash_0.wav;0
left/130d9a87_nohash_0.wav;left/0616de09_nohash_0.wav;1
left/130d9a87_nohash_0.wav;eight/090efdc4_nohash_0.wav;0
left/130d9a87_nohash_1.wav;left/1365dd89_nohash_0.wav;1
left/130d9a87_nohash_1.wav;up/15c563d7_nohash_4.wav;0
left/1338a799_nohash_0.wav;left/10ace7eb_nohash_3.wav;1
left/1338a799_nohash_0.wav;four/063d48cf_nohash_0.wav;0
left/1338a799_nohash_1.wav;left/0d393936_nohash_2.wav;1
left/1338a799_nohash_1.wav;on/00b01445_nohash_0.wav;0
left/1365dd89_nohash_0.wav;left/0397ecda_nohash_2.wav;1
left/1365dd89_nohash_0.wav;tree/0d2bcf9d_nohash_2.wav;0
left/13d7b8c9_nohash_0.wav;left/0e5193e6_nohash_0.wav;1
left/13d7b8c9_nohash_0.wav;nine/01bb6a2a_nohash_1.wav;0
left/14587ff0_nohash_0.wav;left/11a022ba_nohash_0.wav;1
left/14587ff0_nohash_0.wav;three/0b40aa8e_nohash_0.wav;0
left/14587ff0_nohash_1.wav;left/0474c92a_nohash_1.wav;1
left/14587ff0_nohash_1.wav;on/0132a06d_nohash_4.wav;0
left/14775481_nohash_0.wav;left/10ace7eb_nohash_1.wav;1
left/14775481_nohash_0.wav;nine/0d393936_nohash_0.wav;0
left/14775481_nohash_1.wav;left/14587ff0_nohash_1.wav;1
left/14775481_nohash_1.wav;two/13199b79_nohash_0.wav;0
left/14872d06_nohash_0.wav;left/1338a799_nohash_0.wav;1
left/14872d06_nohash_0.wav;cat/00f0204f_nohash_2.wav;0
left/14872d06_nohash_1.wav;left/08ab8082_nohash_0.wav;1
left/14872d06_nohash_1.wav;zero/10ace7eb_nohash_3.wav;0
left/152491bc_nohash_0.wav;left/14872d06_nohash_0.wav;1
left/152491bc_nohash_0.wav;tree/161fcca8_nohash_3.wav;0
marvin/00176480_nohash_0.wav;marvin/13199b79_nohash_0.wav;1
marvin/00176480_nohash_0.wav;bed/0f7dc557_nohash_0.wav;0
marvin/00176480_nohash_1.wav;marvin/0397ecda_nohash_0.wav;1
marvin/00176480_nohash_1.wav;seven/126a31d2_nohash_0.wav;0
marvin/00b01445_nohash_0.wav;marvin/07363607_nohash_0.wav;1
marvin/00b01445_nohash_0.wav;four/0cd323ec_nohash_0.wav;0
marvin/00b01445_nohash_1.wav;marvin/030ec18b_nohash_1.wav;1
marvin/00b01445_nohash_1.wav;house/1b755c65_nohash_0.wav;0
marvin/012c8314_nohash_0.wav;marvin/06a79a03_nohash_1.wav;1
marvin/012c8314_nohash_0.wav;tree/1626bc5a_nohash_0.wav;0
marvin/012c8314_nohash_1.wav;marvin/1890e5c3_nohash_0.wav;1
marvin/012c8314_nohash_1.wav;bed/146d97db_nohash_0.wav;0
marvin/0132a06d_nohash_0.wav;marvin/0397ecda_nohash_0.wav;1
marvin/0132a06d_nohash_0.wav;left/0137b3f4_nohash_4.wav;0
marvin/0135f3f2_nohash_0.wav;marvin/01b4757a_nohash_0.wav;1
marvin/0135f3f2_nohash_0.wav;up/14587ff0_nohash_0.wav;0
marvin/0137b3f4_nohash_0.wav;marvin/00b01445_nohash_0.wav;1
marvin/0137b3f4_nohash_0.wav;cat/10c6d873_nohash_0.wav;0
marvin/016e2c6d_nohash_0.wav;marvin/1b459024_nohash_0.wav;1
marvin/016e2c6d_nohash_0.wav;three/11099149_nohash_0.wav;0
marvin/016e2c6d_nohash_1.wav;marvin/1b835b87_nohash_0.wav;1
marvin/016e2c6d_nohash_1.wav;dog/0c2ca723_nohash_0.wav;0
marvin/016e2c6d_nohash_2.wav;marvin/10ace7eb_nohash_0.wav;1
marvin/016e2c6d_nohash_2.wav;left/0474c92a_nohash_1.wav;0
marvin/01b4757a_nohash_0.wav;marvin/069ab0d5_nohash_1.wav;1
marvin/01b4757a_nohash_0.wav;dog/0819edb0_nohash_1.wav;0
marvin/01bb6a2a_nohash_0.wav;marvin/14872d06_nohash_0.wav;1
marvin/01bb6a2a_nohash_0.wav;no/14872d06_nohash_0.wav;0
marvin/01bcfc0c_nohash_0.wav;marvin/1aeef15e_nohash_0.wav;1
marvin/01bcfc0c_nohash_0.wav;nine/0ac15fe9_nohash_0.wav;0
marvin/01d22d03_nohash_0.wav;marvin/06a79a03_nohash_1.wav;1
marvin/01d22d03_nohash_0.wav;yes/00f0204f_nohash_1.wav;0
marvin/0227998e_nohash_0.wav;marvin/00176480_nohash_0.wav;1
marvin/0227998e_nohash_0.wav;one/08ab8082_nohash_1.wav;0
marvin/02746d24_nohash_0.wav;marvin/199da2bf_nohash_0.wav;1
marvin/02746d24_nohash_0.wav;yes/0c5027de_nohash_1.wav;0
marvin/030ec18b_nohash_1.wav;marvin/15c563d7_nohash_0.wav;1
marvin/030ec18b_nohash_1.wav;wow/095847e4_nohash_1.wav;0
marvin/030ec18b_nohash_2.wav;marvin/126403d4_nohash_2.wav;1
marvin/030ec18b_nohash_2.wav;go/0132a06d_nohash_2.wav;0
marvin/035de8fe_nohash_0.wav;marvin/1afd49bf_nohash_0.wav;1
marvin/035de8fe_nohash_0.wav;no/122c5aa7_nohash_1.wav;0
marvin/037c445a_nohash_0.wav;marvin/17cc40ee_nohash_1.wav;1
marvin/037c445a_nohash_0.wav;off/14587ff0_nohash_0.wav;0
marvin/0397ecda_nohash_0.wav;marvin/0a7c2a8d_nohash_0.wav;1
marvin/0397ecda_nohash_0.wav;six/01bb6a2a_nohash_3.wav;0
marvin/03c96658_nohash_0.wav;marvin/02746d24_nohash_0.wav;1
marvin/03c96658_nohash_0.wav;three/01bb6a2a_nohash_1.wav;0
marvin/03c96658_nohash_1.wav;marvin/016e2c6d_nohash_1.wav;1
marvin/03c96658_nohash_1.wav;seven/0137b3f4_nohash_0.wav;0
marvin/042186b8_nohash_0.wav;marvin/07363607_nohash_0.wav;1
marvin/042186b8_nohash_0.wav;five/130d9a87_nohash_1.wav;0
marvin/042186b8_nohash_1.wav;marvin/069ab0d5_nohash_1.wav;1
marvin/042186b8_nohash_1.wav;wow/079d1020_nohash_0.wav;0
marvin/0685264e_nohash_0.wav;marvin/14872d06_nohash_1.wav;1
marvin/0685264e_nohash_0.wav;up/023808be_nohash_0.wav;0
marvin/069ab0d5_nohash_0.wav;marvin/10627519_nohash_0.wav;1
marvin/069ab0d5_nohash_0.wav;happy/079d1020_nohash_2.wav;0
marvin/069ab0d5_nohash_1.wav;marvin/10467b06_nohash_0.wav;1
marvin/069ab0d5_nohash_1.wav;zero/0132a06d_nohash_0.wav;0
marvin/06a79a03_nohash_0.wav;marvin/1b63157b_nohash_0.wav;1
marvin/06a79a03_nohash_0.wav;four/10467b06_nohash_0.wav;0
marvin/06a79a03_nohash_1.wav;marvin/00176480_nohash_1.wav;1
marvin/06a79a03_nohash_1.wav;stop/0bde966a_nohash_0.wav;0
marvin/07363607_nohash_0.wav;marvin/15574821_nohash_2.wav;1
marvin/07363607_nohash_0.wav;right/11a022ba_nohash_0.wav;0
marvin/079d1020_nohash_0.wav;marvin/0ac15fe9_nohash_0.wav;1
marvin/079d1020_nohash_0.wav;nine/016e2c6d_nohash_0.wav;0
marvin/0819edb0_nohash_0.wav;marvin/152491bc_nohash_0.wav;1
marvin/0819edb0_nohash_0.wav;six/069ab0d5_nohash_1.wav;0
marvin/08ab8082_nohash_0.wav;marvin/152491bc_nohash_0.wav;1
marvin/08ab8082_nohash_0.wav;bird/1c3f4fac_nohash_0.wav;0
marvin/095847e4_nohash_0.wav;marvin/187af8be_nohash_0.wav;1
marvin/095847e4_nohash_0.wav;tree/10ace7eb_nohash_0.wav;0
marvin/0a7c2a8d_nohash_0.wav;marvin/0d2bcf9d_nohash_1.wav;1
marvin/0a7c2a8d_nohash_0.wav;happy/1aeef15e_nohash_0.wav;0
